21143,ON,0.10,1.44,-0.04
21144,ON,0.10,1.45,-0.05
21144,ON,0.10,1.45,-0.04
21145,ON,0.09,1.45,-0.04
21146,ON,0.09,1.45,-0.04
21146,ON,0.09,1.45,-0.04
21147,ON,0.09,1.45,-0.04
21148,ON,0.09,1.45,-0.05
21148,ON,0.10,1.45,-0.05
21149,ON,0.10,1.45,-0.05
21150,ON,0.10,1.45,-0.05
21151,ON,0.10,1.45,-0.05
21151,ON,0.10,1.45,-0.05
21152,ON,0.10,1.45,-0.05
21153,ON,0.10,1.45,-0.05
21153,ON,0.09,1.45,-0.05
21154,ON,0.09,1.45,-0.04
21155,ON,0.10,1.45,-0.04
21156,ON,0.10,1.45,-0.03
21156,ON,0.10,1.45,-0.03
21157,ON,0.10,1.45,-0.03
21158,ON,0.09,1.45,-0.04
21158,ON,0.10,1.45,-0.04
21159,ON,0.10,1.45,-0.04
21160,ON,0.10,1.45,-0.03
21160,ON,0.10,1.45,-0.04
21161,ON,0.10,1.45,-0.04
21162,ON,0.10,1.45,-0.04
21163,ON,0.09,1.45,-0.05
21163,ON,0.10,1.45,-0.05
21164,ON,0.10,1.45,-0.05
21165,ON,0.10,1.45,-0.04
21165,ON,0.10,1.46,-0.04
21166,ON,0.10,1.46,-0.04
21167,ON,0.10,1.45,-0.05
21167,ON,0.10,1.45,-0.04
21168,ON,0.10,1.45,-0.04
21169,ON,0.07,1.43,-0.04
21170,ON,0.04,1.41,-0.04
21170,ON,0.04,1.40,-0.04
21171,ON,0.07,1.43,-0.04
21172,ON,0.09,1.45,-0.05
21172,ON,0.10,1.45,-0.05
21173,ON,0.10,1.45,-0.05
21174,ON,0.11,1.45,-0.04
21175,ON,0.10,1.45,-0.04
21175,ON,0.10,1.45,-0.04
21176,ON,0.10,1.45,-0.04
21177,ON,0.10,1.45,-0.05
21177,ON,0.10,1.45,-0.05
21178,ON,0.10,1.46,-0.05
21179,ON,0.10,1.46,-0.05
21180,ON,0.10,1.46,-0.05
21180,ON,0.10,1.45,-0.05
21181,ON,0.10,1.45,-0.05
21182,ON,0.10,1.45,-0.05
21182,ON,0.10,1.45,-0.05
21183,ON,0.10,1.45,-0.05
21184,ON,0.09,1.45,-0.05
21184,ON,0.10,1.45,-0.05
21185,ON,0.10,1.45,-0.04
21186,ON,0.10,1.45,-0.04
21187,ON,0.10,1.45,-0.04
21187,ON,0.10,1.45,-0.05
21188,ON,0.10,1.45,-0.05
21189,ON,0.10,1.46,-0.05
21189,ON,0.09,1.46,-0.04
21190,ON,0.10,1.45,-0.04
21191,ON,0.10,1.45,-0.04
21191,ON,0.10,1.45,-0.04
21192,ON,0.10,1.45,-0.04
21193,ON,0.09,1.45,-0.04
21194,ON,0.09,1.45,-0.04
21194,ON,0.09,1.45,-0.05
21195,ON,0.09,1.45,-0.05
21196,ON,0.09,1.45,-0.04
21196,ON,0.10,1.45,-0.04
21197,ON,0.21435,ON,0.10,1.46,-0.05
21435,ON,0.10,1.46,-0.05
21436,ON,0.10,1.45,-0.05
21437,ON,0.10,1.45,-0.05
21438,ON,0.10,1.45,-0.05
21438,ON,0.10,1.45,-0.04
21439,ON,0.10,1.45,-0.04
21440,ON,0.10,1.46,-0.04
21440,ON,0.10,1.46,-0.05
21441,ON,0.10,1.46,-0.05
21442,ON,0.10,1.46,-0.05
21443,ON,0.10,1.45,-0.05
21443,ON,0.10,1.45,-0.05
21444,ON,0.10,1.45,-0.04
21445,ON,0.10,1.45,-0.04
21445,ON,0.10,1.45,-0.04
21446,ON,0.09,1.45,-0.04
21447,ON,0.09,1.45,-0.04
21447,ON,0.09,1.45,-0.04
21448,ON,0.09,1.44,-0.05
21449,ON,0.10,1.42,-0.05
21450,ON,0.09,1.41,-0.06
21450,ON,0.09,1.43,-0.05
21451,ON,0.09,1.44,-0.05
21452,ON,0.09,1.45,-0.05
21452,ON,0.09,1.45,-0.05
21453,ON,0.09,1.45,-0.05
21454,ON,0.09,1.45,-0.05
21455,ON,0.10,1.46,-0.04
21455,ON,0.10,1.45,-0.05
21456,ON,0.10,1.45,-0.05
21457,ON,0.10,1.45,-0.05
21457,ON,0.10,1.45,-0.05
21458,ON,0.10,1.46,-0.05
21459,ON,0.10,1.46,-0.04
21459,ON,0.09,1.46,-0.04
21460,ON,0.09,1.46,-0.04
21461,ON,0.09,1.46,-0.05
21462,ON,0.10,1.46,-0.05
21462,ON,0.10,1.46,-0.05
21463,ON,0.10,1.46,-0.05
21464,ON,0.10,1.46,-0.04
21464,ON,0.10,1.45,-0.05
21465,ON,0.10,1.45,-0.05
21466,ON,0.10,1.45,-0.05
21466,ON,0.10,1.45,-0.04
21467,ON,0.10,1.45,-0.04
21468,ON,0.10,1.46,-0.05
21469,ON,0.10,1.46,-0.05
21469,ON,0.10,1.45,-0.05
21470,ON,0.10,1.45,-0.05
21471,ON,0.10,1.46,-0.04
21471,ON,0.10,1.45,-0.04
21472,ON,0.10,1.45,-0.04
21473,ON,0.10,1.45,-0.04
21474,ON,0.10,1.45,-0.04
21474,ON,0.10,1.45,-0.04
21475,ON,0.10,1.45,-0.04
21476,ON,0.10,1.45,-0.04
21476,ON,0.10,1.45,-0.04
21477,ON,0.10,1.45,-0.04
21478,ON,0.10,1.46,-0.04
21478,ON,0.10,1.45,-0.04
21479,ON,0.10,1.45,-0.05
21480,ON,0.07,1.43,-0.05
21481,ON,0.05,1.41,-0.05
21481,ON,0.04,1.41,-0.05
21482,ON,0.07,1.43,-0.05
21483,ON,0.10,1.45,-0.04
21483,ON,0.10,1.45,-0.04
21484,ON,0.10,1.45,-0.04
21485,ON,0.10,1.45,-0.04
21485,ON,0.10,1.45,-0.04
21486,ON,0.10,1.45,-0.05
21487,ON,0.10,1.45,-0.05
21488,ON,0.10,1.45,-0.05
21488,ON,0.10,1.45,-0.05
21489,ON,0.10,1.46,-0.05
21490,ON,0.11,1.46,-0.05
21490,ON,0.10,1.45,-0.05
21491,ON,0.10,1.45,-0.04
21492,ON,0.09,1.45,-0.04
21493,ON,0.10,1.45,-0.04
21493,ON,0.10,1.45,-0.05
21494,ON,0.10,1.45,-0.04
21495,ON,0.10,1.45,-0.04
21495,ON,0.10,1.45,-0.04
21496,ON,0.10,1.45,-0.04
21497,ON,0.10,1.45,-0.05
21497,ON,0.10,1.45,-0.04
21498,ON,0.10,1.45,-0.04
21499,ON,0.10,1.45,-0.04
21500,ON,0.10,1.45,-0.04
21500,ON,0.10,1.45,-0.05
21501,ON,0.10,1.45,-0.05
21502,ON,0.10,1.45,-0.05
21502,ON,0.10,1.45,-0.05
21503,ON,0.10,1.45,-0.04
21504,ON,0.10,1.45,-0.04
21504,ON,0.10,1.45,-0.04
21505,ON,0.10,1.45,-0.04
21506,ON,0.10,1.45,-0.04
21507,ON,0.10,1.45,-0.04
21507,ON,0.10,1.46,-0.04
21508,ON,0.09,1.45,-0.04
21509,ON,0.09,1.45,-0.04
21509,ON,0.09,1.45,-0.04
21510,ON,0.09,1.45,-0.04
21511,ON,0.09,1.45,-0.04
21512,ON,0.09,1.45,-0.04
21512,ON,0.08,1.44,-0.05
21513,ON,0.09,1.44,-0.05
21514,ON,0.09,1.45,-0.05
21514,ON,0.10,1.46,-0.04
21515,ON,0.10,1.46,-0.04
21516,ON,0.10,1.45,-0.05
21516,ON,0.10,1.45,-0.04
21517,ON,0.10,1.45,-0.05
21518,ON,0.10,1.45,-0.05
21519,ON,0.10,1.45,-0.05
21519,ON,0.10,1.45,-0.05
21520,ON,0.10,1.45,-0.04
21521,ON,0.10,1.45,-0.05
21521,ON,0.10,1.45,-0.05
21522,ON,0.11,1.45,-0.05
21523,ON,0.11,1.45,-0.05
21523,ON,0.10,1.45,-0.04
21524,ON,0.10,1.45,-0.04
21525,ON,0.10,1.46,-0.04
21526,ON,0.10,1.46,-0.05
21526,ON,0.09,1.46,-0.05
21527,ON,0.09,1.45,-0.05
21528,ON,0.10,1.46,-0.04
21528,ON,0.10,1.46,-0.04
21529,ON,0.10,1.46,-0.04
21530,ON,0.10,1.46,-0.04
21531,ON,0.10,1.46,-0.04
21531,ON,0.10,1.45,-0.04
21532,ON,0.10,1.45,-0.04
21533,ON,0.10,1.45,-0.04
21533,ON,0.10,1.45,-0.04
21534,ON,0.10,1.46,-0.04
21535,ON,0.10,1.46,-0.04
21536,ON,0.10,1.46,-0.04
21536,ON,0.10,1.45,-0.03
21537,ON,0.10,1.45,-0.04
21538,ON,0.10,1.45,-0.04
21538,ON,0.10,1.45,-0.04
21539,ON,0.10,1.45,-0.05
21540,ON,0.10,1.45,-0.05
21540,ON,0.10,1.45,-0.05
21541,ON,0.10,1.45,-0.05
21542,ON,0.07,1.43,-0.05
21543,ON,0.05,1.41,-0.04
21543,ON,0.05,1.41,-0.05
21544,ON,0.07,1.43,-0.05
21545,ON,0.10,1.45,-0.05
21545,ON,0.10,1.45,-0.05
21546,ON,0.10,1.45,-0.05
21547,ON,0.10,1.45,-0.05
21547,ON,0.10,1.45,-0.05
21548,ON,0.10,1.45,-0.05
21549,ON,0.10,1.45,-0.05
21550,ON,0.10,1.45,-0.05
21550,ON,0.10,1.45,-0.05
21551,ON,0.10,1.45,-0.05
21552,ON,0.10,1.45,-0.05
21552,ON,0.10,1.45,-0.06
21553,ON,0.11,1.45,-0.06
21554,ON,0.10,1.45,-0.06
21555,ON,0.10,1.45,-0.06
21555,ON,0.10,1.45,-0.05
21556,ON,0.10,1.45,-0.05
21557,ON,0.10,1.46,-0.05
21557,ON,0.10,1.45,-0.05
21558,ON,0.10,1.45,-0.05
21559,ON,0.10,1.45,-0.05
21559,ON,0.10,1.45,-0.05
21560,ON,0.10,1.45,-0.05
21561,ON,0.10,1.45,-0.04
21562,ON,0.10,1.45,-0.04
21562,ON,0.10,1.45,-0.04
21563,ON,0.10,1.45,-0.04
21564,ON,0.10,1.45,-0.04
21564,ON,0.10,1.45,-0.04
21565,ON,0.10,1.45,-0.04
21566,ON,0.10,1.45,-0.04
21566,ON,0.10,1.45,-0.04
21567,ON,0.10,1.45,-0.03
21568,ON,0.10,1.45,-0.04
21569,ON,0.10,1.45,-0.04
21569,ON,0.10,1.45,-0.04
21570,ON,0.10,1.45,-0.04
21571,ON,0.09,1.45,-0.04
21571,ON,0.09,1.45,-0.04
21572,ON,0.09,1.45,-0.03
21573,ON,0.10,1.41,-0.04
21574,ON,0.09,1.40,-0.04
21574,ON,0.08,1.40,-0.04
21575,ON,0.09,1.44,-0.04
21576,ON,0.09,1.45,-0.04
21576,ON,0.10,1.45,-0.04
21577,ON,0.10,1.45,-0.04
21578,ON,0.10,1.46,-0.04
21578,ON,0.10,1.46,-0.04
21579,ON,0.10,1.45,-0.04
21580,ON,0.10,1.45,-0.04
21581,ON,0.10,1.45,-0.04
21581,ON,0.10,1.45,-0.04
21582,ON,0.10,1.46,-0.04
21583,ON,0.10,1.46,-0.04
21583,ON,0.10,1.46,-0.05
21584,ON,0.10,1.46,-0.05
21585,ON,0.10,1.46,-0.05
21585,ON,0.10,1.46,-0.05
21586,ON,0.10,1.46,-0.05
21587,ON,0.10,1.46,-0.04
21588,ON,0.10,1.46,-0.04
21588,ON,0.10,1.46,-0.04
21589,ON,0.10,1.46,-0.04
21590,ON,0.10,1.46,-0.04
21590,ON,0.10,1.46,-0.04
21591,ON,0.10,1.46,-0.04
21592,ON,0.10,1.46,-0.05
21593,ON,0.10,1.46,-0.05
21593,ON,0.10,1.46,-0.05
21594,ON,0.10,1.45,-0.04
21595,ON,0.10,1.45,-0.04
21595,ON,0.10,1.45,-0.04
21596,ON,0.10,1.46,-0.04
21597,ON,0.10,1.46,-0.04
21597,ON,0.10,1.46,-0.04
21598,ON,0.10,1.45,-0.04
21599,ON,0.10,1.45,-0.04
21600,ON,0.10,1.45,-0.04
21600,ON,0.10,1.46,-0.04
21601,ON,0.10,1.46,-0.04
21602,ON,0.10,1.45,-0.04
21602,ON,0.10,1.45,-0.04
21603,ON,0.10,1.45,-0.03
21604,ON,0.10,1.45,-0.03
21604,ON,0.07,1.43,-0.03
21605,ON,0.07,1.43,-0.04
21606,ON,0.07,1.43,-0.04
21607,ON,0.10,1.45,-0.05
21607,ON,0.10,1.45,-0.05
21608,ON,0.10,1.45,-0.04
21609,ON,0.10,1.45,-0.04
21609,ON,0.10,1.45,-0.04
21610,ON,0.10,1.45,-0.04
21611,ON,0.10,1.45,-0.03
21611,ON,0.10,1.45,-0.03
21612,ON,0.10,1.45,-0.04
21613,ON,0.09,1.45,-0.04
21614,ON,0.10,1.45,-0.04
21614,ON,0.10,1.45,-0.05
21615,ON,0.10,1.45,-0.05
21616,ON,0.10,1.45,-0.04
21616,ON,0.10,1.45,-0.04
21617,ON,0.10,1.45,-0.04
21618,ON,0.09,1.45,-0.04
21619,ON,0.09,1.45,-0.04
21619,ON,0.09,1.45,-0.04
21620,ON,0.10,1.45,-0.04
21621,ON,0.10,1.45,-0.04
21621,ON,0.10,1.45,-0.05
21622,ON,0.10,1.45,-0.05
21623,ON,0.10,1.45,-0.04
21624,ON,0.10,1.45,-0.04
21624,ON,0.10,1.45,-0.04
21625,ON,0.10,1.45,-0.04
21626,ON,0.10,1.45,-0.04
21626,ON,0.10,1.45,-0.05
21627,ON,0.10,1.45,-0.05
21628,ON,0.10,1.45,-0.04
21628,ON,0.09,1.44,-0.04
21629,ON,0.09,1.44,-0.03
21630,ON,0.09,1.45,-0.04
21631,ON,0.10,1.45,-0.04
21631,ON,0.10,1.45,-0.04
21632,ON,0.10,1.45,-0.04
21633,ON,0.10,1.45,-0.04
21633,ON,0.10,1.45,-0.04
21634,ON,0.10,1.45,-0.04
21635,ON,0.10,1.40,-0.04
21636,ON,0.10,1.35,-0.04
21636,ON,0.09,1.35,-0.05
21637,ON,0.09,1.40,-0.05
21638,ON,0.09,1.44,-0.05
21638,ON,0.09,1.45,-0.05
21639,ON,0.09,1.45,-0.05
21640,ON,0.10,1.45,-0.05
21640,ON,0.10,1.45,-0.04
21641,ON,0.10,1.45,-0.04
21642,ON,0.10,1.45,-0.04
21643,ON,0.10,1.45,-0.04
21643,ON,0.10,1.45,-0.05
21644,ON,0.10,1.45,-0.04
21645,ON,0.10,1.45,-0.04
21645,ON,0.10,1.46,-0.04
21646,ON,0.10,1.46,-0.04
21647,ON,0.10,1.46,-0.04
21647,ON,0.10,1.46,-0.04
21648,ON,0.09,1.46,-0.04
21649,ON,0.10,1.46,-0.04
21650,ON,0.10,1.45,-0.04
21650,ON,0.10,1.45,-0.04
21651,ON,0.10,1.45,-0.04
21652,ON,0.10,1.45,-0.05
21652,ON,0.10,1.45,-0.05
21653,ON,0.10,1.45,-0.05
21654,ON,0.10,1.45,-0.05
21654,ON,0.10,1.45,-0.04
21655,ON,0.10,1.45,-0.04
21656,ON,0.10,1.46,-0.04
2121872,ON,0.10,1.45,-0.04
21873,ON,0.10,1.45,-0.04
21873,ON,0.10,1.45,-0.05
21874,ON,0.10,1.45,-0.05
21875,ON,0.10,1.45,-0.05
21875,ON,0.10,1.45,-0.05
21876,ON,0.10,1.45,-0.05
21877,ON,0.10,1.45,-0.04
21877,ON,0.10,1.45,-0.04
21878,ON,0.10,1.45,-0.04
21879,ON,0.10,1.45,-0.04
21880,ON,0.10,1.45,-0.04
21880,ON,0.10,1.45,-0.04
21881,ON,0.10,1.45,-0.04
21882,ON,0.10,1.45,-0.04
21882,ON,0.10,1.45,-0.03
21883,ON,0.10,1.45,-0.03
21884,ON,0.10,1.40,-0.03
21884,ON,0.09,1.40,-0.03
21885,ON,0.09,1.39,-0.04
21886,ON,0.09,1.44,-0.05
21887,ON,0.09,1.44,-0.05
21887,ON,0.10,1.45,-0.05
21888,ON,0.10,1.45,-0.04
21889,ON,0.10,1.45,-0.03
21890,ON,0.10,1.45,-0.04
21890,ON,0.10,1.45,-0.02
21891,ON,0.10,1.45,-0.02
21892,ON,0.10,1.45,-0.02
21892,ON,0.10,1.45,-0.03
21893,ON,0.10,1.45,-0.04
21894,ON,0.10,1.45,-0.04
21894,ON,0.10,1.45,-0.05
21895,ON,0.10,1.45,-0.05
21896,ON,0.10,1.45,-0.05
21897,ON,0.10,1.45,-0.04
21897,ON,0.10,1.45,-0.04
21898,ON,0.10,1.44,-0.04
21899,ON,0.10,1.45,-0.04
21899,ON,0.10,1.45,-0.04
21900,ON,0.10,1.45,-0.04
21901,ON,0.10,1.45,-0.04
21901,ON,0.10,1.45,-0.04
21902,ON,0.10,1.45,-0.04
21903,ON,0.09,1.45,-0.04
21904,ON,0.10,1.45,-0.04
21904,ON,0.10,1.45,-0.04
21905,ON,0.10,1.45,-0.04
21906,ON,0.10,1.45,-0.04
21906,ON,0.10,1.45,-0.04
21907,ON,0.10,1.45,-0.04
21908,ON,0.10,1.45,-0.04
21908,ON,0.10,1.45,-0.04
21909,ON,0.10,1.45,-0.04
21910,ON,0.10,1.45,-0.04
21911,ON,0.10,1.45,-0.04
21911,ON,0.10,1.45,-0.04
21912,ON,0.09,1.45,-0.05
21913,ON,0.09,1.45,-0.05
21913,ON,0.10,1.45,-0.04
21914,ON,0.10,1.45,-0.04
21915,ON,0.10,1.45,-0.04
21916,ON,0.09,1.44,-0.04
21916,ON,0.08,1.44,-0.04
21917,ON,0.08,1.44,-0.04
21918,ON,0.10,1.45,-0.04
21918,ON,0.10,1.45,-0.03
21919,ON,0.10,1.45,-0.03
21920,ON,0.10,1.45,-0.04
21920,ON,0.10,1.45,-0.05
21921,ON,0.10,1.45,-0.05
21922,ON,0.10,1.45,-0.05
21923,ON,0.10,1.45,-0.04
21923,ON,0.10,1.45,-0.05
21924,ON,0.10,1.45,-0.05
21925,ON,0.10,1.45,-0.05
21925,ON,0.10,1.44,-0.04
21926,ON,0.10,1.45,-0.04
21927,ON,0.10,1.45,-0.04
21927,ON,0.10,1.45,-0.05
21928,ON,0.10,1.45,-0.04
21929,ON,0.10,1.45,-0.04
21930,ON,0.10,1.45,-0.04
21930,ON,0.10,1.45,-0.04
21931,ON,0.10,1.45,-0.04
21932,ON,0.10,1.45,-0.04
21932,ON,0.10,1.45,-0.04
21933,ON,0.10,1.45,-0.04
21934,ON,0.10,1.45,-0.04
21935,ON,0.10,1.45,-0.04
21935,ON,0.10,1.45,-0.04
21936,ON,0.10,1.45,-0.04
21937,ON,0.10,1.45,-0.04
21937,ON,0.10,1.45,-0.04
21938,ON,0.10,1.45,-0.05
21939,ON,0.10,1.45,-0.04
21939,ON,0.10,1.45,-0.04
21940,ON,0.10,1.44,-0.04
21941,ON,0.10,1.44,-0.05
21942,ON,0.10,1.44,-0.05
21942,ON,0.10,1.44,-0.05
21943,ON,0.10,1.44,-0.05
21944,ON,0.10,1.45,-0.04
21944,ON,0.10,1.45,-0.04
21945,ON,0.11,1.45,-0.04
21946,ON,0.09,1.40,-0.03
21946,ON,0.08,1.34,-0.05
21947,ON,0.08,1.34,-0.05
21948,ON,0.09,1.39,-0.05
21949,ON,0.10,1.45,-0.05
21949,ON,0.10,1.45,-0.05
21950,ON,0.10,1.45,-0.04
21951,ON,0.10,1.45,-0.04
21951,ON,0.10,1.45,-0.04
21952,ON,0.10,1.45,-0.04
21953,ON,0.10,1.45,-0.04
21953,ON,0.10,1.45,-0.04
21954,ON,0.10,1.45,-0.04
21955,ON,0.10,1.45,-0.04
21956,ON,0.10,1.45,-0.04
21956,ON,0.10,1.45,-0.04
21957,ON,0.10,1.45,-0.04
21958,ON,0.10,1.45,-0.04
21958,ON,0.10,1.45,-0.04
21959,ON,0.10,1.45,-0.04
21960,ON,0.10,1.45,-0.04
21961,ON,0.10,1.45,-0.04
21961,ON,0.10,1.45,-0.04
21962,ON,0.10,1.45,-0.04
21963,ON,0.11,1.45,-0.04
21963,ON,0.11,1.44,-0.05
21964,ON,0.11,1.44,-0.05
21965,ON,0.11,1.44,-0.05
21965,ON,0.10,1.44,-0.05
21966,ON,0.10,1.44,-0.05
21967,ON,0.10,1.45,-0.05
21968,ON,0.10,1.45,-0.05
21968,ON,0.10,1.45,-0.05
21969,ON,0.10,1.45,-0.05
21970,ON,0.10,1.45,-0.05
21970,ON,0.10,1.45,-0.05
21971,ON,0.10,1.45,-0.05
21972,ON,0.10,1.45,-0.05
21973,ON,0.11,1.45,-0.05
21973,ON,0.11,1.45,-0.05
21974,ON,0.10,1.45,-0.05
21975,ON,0.10,1.44,-0.05
21975,ON,0.10,1.44,-0.05
21976,ON,0.10,1.45,-0.04
21977,ON,0.10,1.45,-0.03
21978,ON,0.08,1.44,-0.03
21978,ON,0.08,1.44,-0.03
21979,ON,0.08,1.44,-0.04
21980,ON,0.09,1.45,-0.04
21980,ON,0.10,1.45,-0.04
21981,ON,0.10,1.45,-0.04
21982,ON,0.10,1.45,-0.04
21982,ON,0.10,1.45,-0.05
21983,ON,0.10,1.45,-0.04
21984,ON,0.10,1.45,-0.04
21985,ON,0.10,1.45,-0.04
21985,ON,0.10,1.45,-0.05
21986,ON,0.10,1.45,-0.05
21987,ON,0.10,1.45,-0.05
21987,ON,0.10,1.45,-0.05
21988,ON,0.10,1.45,-0.05
21989,ON,0.09,1.45,-0.05
21990,ON,0.09,1.45,-0.05
21990,ON,0.09,1.45,-0.05
21991,ON,0.10,1.44,-0.04
21992,ON,0.10,1.45,-0.04
21992,ON,0.09,1.45,-0.04
21993,ON,0.09,1.45,-0.05
21994,ON,0.09,1.45,-0.05
21994,ON,0.09,1.45,-0.05
21995,ON,0.09,1.45,-0.05
21996,ON,0.09,1.45,-0.05
21997,ON,0.10,1.45,-0.05
21997,ON,0.10,1.45,-0.04
21998,ON,0.10,1.45,-0.04
21999,ON,0.10,1.45,-0.04
21999,ON,0.10,1.45,-0.05
22000,ON,0.10,1.45,-0.05
22001,ON,0.10,1.45,-0.04
22001,ON,0.10,1.45,-0.04
22002,ON,0.10,1.45,-0.04
22003,ON,0.10,1.45,-0.04
22004,ON,0.10,1.45,-0.04
22004,ON,0.10,1.45,-0.04
22005,ON,0.10,1.45,-0.05
22006,ON,0.09,1.45,-0.04
22006,ON,0.10,1.45,-0.04
22007,ON,0.10,1.45,-0.04
22008,ON,0.08,1.41,-0.04
22009,ON,0.06,1.36,-0.04
22009,ON,0.05,1.35,-0.04
22010,ON,0.07,1.40,-0.04
22011,ON,0.09,1.45,-0.04
22011,ON,0.10,1.45,-0.04
22012,ON,0.10,1.45,-0.04
22013,ON,0.10,1.45,-0.04
22013,ON,0.10,1.45,-0.04
22014,ON,0.10,1.45,-0.04
22015,ON,0.10,1.45,-0.05
22016,ON,0.10,1.45,-0.05
22016,ON,0.10,1.45,-0.05
22017,ON,0.10,1.45,-0.05
22018,ON,0.10,1.45,-0.04
22018,ON,0.10,1.45,-0.04
22019,ON,0.10,1.45,-0.04
22020,ON,0.10,1.45,-0.04
22020,ON,0.10,1.45,-0.04
22021,ON,0.10,1.45,-0.05
22022,ON,0.10,1.45,-0.05
22023,ON,0.10,1.45,-0.05
22023,ON,0.10,1.45,-0.04
22024,ON,0.10,1.44,-0.04
22025,ON,0.10,1.44,-0.04
22025,ON,0.10,1.44,-0.04
22026,ON,0.10,1.44,-0.04
22027,ON,0.10,1.44,-0.05
22027,ON,0.10,1.44,-0.05
22028,ON,0.10,1.44,-0.05
22029,ON,0.10,1.44,-0.05
22030,ON,0.10,1.45,-0.05
22030,ON,0.10,1.45,-0.05
22031,ON,0.10,1.45,-0.05
22032,ON,0.10,1.45,-0.05
22032,ON,0.10,1.45,-0.04
22033,ON,0.10,1.45,-0.04
22034,ON,0.10,1.45,-0.04
22035,ON,0.10,1.45,-0.04
22035,ON,0.10,1.44,-0.04
22036,ON,0.10,1.44,-0.04
22037,ON,0.09,1.45,-0.04
22037,ON,0.09,1.45,-0.04
22038,ON,0.10,1.44,-0.04
22039,ON,0.10,1.44,-0.03
22039,ON,0.08,1.43,-0.04
22040,ON,0.06,1.42,-0.04
22041,ON,0.06,1.42,-0.04
22042,ON,0.08,1.43,-0.05
22042,ON,0.10,1.45,-0.04
22043,ON,0.10,1.45,-0.04
22044,ON,0.10,1.45,-0.04
22044,ON,0.10,1.45,-0.04
22045,ON,0.10,1.45,-0.04
22046,ON,0.09,1.44,-0.04
22046,ON,0.09,1.44,-0.04
22047,ON,0.09,1.45,-0.04
22048,ON,0.10,1.45,-0.04
22049,ON,0.10,1.45,-0.05
22049,ON,0.10,1.45,-0.05
22050,ON,0.10,1.45,-0.04
22051,ON,0.10,1.45,-0.04
22051,ON,0.10,1.45,-0.03
22052,ON,0.10,1.45,-0.03
22053,ON,0.10,1.45,-0.03
22054,ON,0.10,1.45,-0.03
22054,ON,0.10,1.45,-0.03
22055,ON,0.10,1.45,-0.04
22056,ON,0.10,1.44,-0.04
22056,ON,0.10,1.45,-0.04
22057,ON,0.10,1.45,-0.04
22058,ON,0.10,1.45,-0.04
22058,ON,0.10,1.45,-0.04
22059,ON,0.09,1.45,-0.04
22060,ON,0.09,1.44,-0.04
22061,ON,0.10,1.44,-0.04
22061,ON,0.10,1.44,-0.04
22062,ON,0.10,1.45,-0.04
22063,ON,0.10,1.45,-0.04
22063,ON,0.10,1.45,-0.04
22064,ON,0.10,1.45,-0.04
22065,ON,0.10,1.45,-0.04
22065,ON,0.10,1.45,-0.04
22066,ON,0.10,1.45,-0.04
22067,ON,0.09,1.45,-0.03
22068,ON,0.10,1.45,-0.04
22068,ON,0.10,1.45,-0.04
22069,ON,0.10,1.45,-0.04
22070,ON,0.07,1.40,-0.04
22070,ON,0.05,1.36,-0.05
22071,ON,0.04,1.36,-0.04
22072,ON,0.06,1.40,-0.04
22073,ON,0.09,1.45,-0.04
22073,ON,0.09,1.45,-0.04
22074,ON,0.10,1.45,-0.04
22075,ON,0.10,1.45,-0.04
22075,ON,0.10,1.45,-0.04
22076,ON,0.10,1.45,-0.04
22077,ON,0.09,1.45,-0.04
22078,ON,0.09,1.45,-0.03
22078,ON,0.10,1.44,-0.04
22079,ON,0.10,1.44,-0.04
22080,ON,0.10,1.44,-0.04
22080,ON,0.10,1.45,-0.04
22081,ON,0.10,1.45,-0.04
22082,ON,0.10,1.45,-0.04
22082,ON,0.09,1.45,-0.04
22083,ON,0.10,1.44,-0.04
22084,ON,0.10,1.44,-0.04
22085,ON,0.10,1.44,-0.04
22085,ON,0.10,1.44,-0.04
22086,ON,0.10,1.44,-0.04
22087,ON,0.10,1.45,-0.04
22087,ON,0.10,1.45,-0.04
22088,ON,0.10,1.45,-0.04
22089,ON,0.10,1.45,-0.04
22089,ON,0.10,1.45,-0.04
22090,ON,0.10,1.45,-0.04
22091,ON,0.10,1.45,-0.04
22092,ON,0.10,1.44,-0.04
22092,ON,0.10,1.44,-0.04
22093,ON,0.09,1.44,-0.04
2222331,ON,0.10,1.45,-0.05
22332,ON,0.10,1.45,-0.05
22333,ON,0.10,1.45,-0.05
22334,ON,0.11,1.45,-0.05
22334,ON,0.11,1.45,-0.05
22335,ON,0.10,1.45,-0.05
22336,ON,0.10,1.45,-0.05
22336,ON,0.10,1.45,-0.05
22337,ON,0.10,1.45,-0.05
22338,ON,0.10,1.45,-0.04
22338,ON,0.10,1.45,-0.04
22339,ON,0.10,1.45,-0.04
22340,ON,0.10,1.45,-0.04
22341,ON,0.10,1.45,-0.04
22341,ON,0.10,1.45,-0.04
22342,ON,0.10,1.45,-0.04
22343,ON,0.10,1.45,-0.05
22343,ON,0.10,1.45,-0.05
22344,ON,0.10,1.45,-0.05
22345,ON,0.10,1.45,-0.05
22346,ON,0.10,1.45,-0.05
22346,ON,0.10,1.45,-0.05
22347,ON,0.10,1.45,-0.05
22348,ON,0.10,1.45,-0.05
22348,ON,0.10,1.45,-0.05
22349,ON,0.10,1.45,-0.04
22350,ON,0.10,1.45,-0.04
22350,ON,0.09,1.44,-0.04
22351,ON,0.07,1.42,-0.04
